"Index","^GSPC","^FTSE","^GDAXI","^N100","^BVSP"
"2002-09-26 20:00:00",-0.0327909924827194,0.0145919986511719,-0.0342487215380822,-0.00516184448552,-0.0539343654126468
"2002-09-29 20:00:00",-0.0147203826914445,-0.0486135827092586,-0.0527097203517056,-0.055223255658123,-0.010727365112186
"2002-09-30 20:00:00",0.039242885563586,0.0201091734683801,0.0341515478102881,0.0197355034592288,0.0425692784487931
"2002-10-01 20:00:00",-0.0238700452587389,0.028018009231289,0.0212405494359941,0.0361392305027995,-0.0199804604002806
"2002-10-02 20:00:00",-0.0108814208968967,-0.00642213469085318,-0.0395310040842719,-0.0192040247452168,0.0356385154473587
"2002-10-03 20:00:00",-0.0226865669460043,-0.0172864028154163,-0.0357061542682109,-0.0261928684916785,0.0130436631920294
"2002-10-06 20:00:00",-0.0192961228998925,-0.00866401733770027,-0.0175515885198562,-0.0132160958360923,-0.0438187409018271
"2002-10-07 20:00:00",0.0167572410198265,-0.0134197771512572,-0.0171286809075366,-0.0162378791713609,-0.00180688925501203
"2002-10-08 20:00:00",-0.0276661607568993,0.00318481719752426,-0.00927605852045153,-0.0112101815419198,-0.0150327395292647
"2002-10-09 20:00:00",0.0343683393952841,0.00928237856667123,0.0507736993031722,0.0303280951550763,0.0171780573508776
"2002-10-10 20:00:00",0.0383151232278723,0.0455664741773812,0.0697855622526508,0.0482924011985068,-0.00124146508806488
"2002-10-13 20:00:00",0.00729982487245874,-0.00552944972573442,-0.0278973257547732,-0.00634984226295323,-0.0466974936724517
"2002-10-14 20:00:00",0.0462493390633769,0.049303501992114,0.0672165914650253,0.0632133829793079,0.00660457643140196
"2002-10-15 20:00:00",-0.0244084041133163,-0.0177336845099489,-0.012989715978155,-0.0108884017409242,-0.016116002315828
"2002-10-16 20:00:00",0.022056758298317,0.0274676247564134,0.0529228115736895,0.0321909397487536,0.0615026189157433
"2002-10-17 20:00:00",0.00588573872909442,-0.00968547036342973,-0.00277459767330083,-0.00232279840709855,0.0133900683925417
"2002-10-20 20:00:00",0.017185461989592,0.000798567393539981,0.0369243706845403,-0.000984348932714955,0.0116805735735703
"2002-10-21 20:00:00",-0.010682381958653,-0.00361091927037002,-0.0393611879500991,-0.00875849745421373,0.0219955776921104
"2002-10-22 20:00:00",0.00669542891972569,-0.027568263084378,-0.0455568064379962,-0.0378646965433302,0.0531135208122771
"2002-10-23 20:00:00",-0.0153378619617188,0.0238712044586613,0.0244352363533422,0.0239680052278652,-0.00417537141048062
"2002-10-24 20:00:00",0.0170214485093861,-0.0129005806544475,0.00387596132540673,-0.00822111393815396,0.0218036294641002
"2002-10-27 19:00:00",-0.00830038101085674,0.00967873810818704,0.0307754685059564,0.0192596784549536,-0.0450328781474643
"2002-10-28 19:00:00",-0.00911774673190648,-0.0385276650155746,-0.0569035840698192,-0.0483591132860762,0.00281616874516948
"2002-10-29 19:00:00",0.00965678792545881,0.016829586453813,0.0298542604934001,0.0351752350883576,0.0475941372179911
"2002-10-30 19:00:00",-0.00557286395033811,0.00920129838024266,0.0125304040039802,0.0205657171020317,0.00978413695367499
"2002-10-31 19:00:00",0.017014827957113,-0.0106263520609104,0.0038967382376982,-0.0109205735538046,-0.00275753572411587
"2002-11-03 19:00:00",0.00816890537844568,0.0355139613269952,0.050149888254673,0.0326039054477727,-0.0226409711122767
"2002-11-04 19:00:00",0.0077204370889702,0.00111011641896515,0.00700086401566681,0.00645457743046601,-0.00525944370056842
"2002-11-05 19:00:00",0.00910209366987617,-0.0102791029572708,-0.0157834060786622,-0.0104039460815733,-0.0161524673070297
"2002-11-06 19:00:00",-0.0231174162609333,-0.00547348940177157,-0.0443732876530207,-0.0291818814467918,0.00984522361051902
"2002-11-07 19:00:00",-0.00880170810521799,-0.0115083761123872,-0.0245602552163697,-0.0158771324949613,0.00620582896086252
"2002-11-10 19:00:00",-0.0209502108822035,-0.0047203882656046,-0.0121024285883549,-0.00203488980071258,0.00263344627022359
"2002-11-11 19:00:00",0.00768561146388776,0.017159431557594,0.0239766338809231,0.00410253194923829,-0.0168311210458357
"2002-11-12 19:00:00",-0.000475791295198169,-0.0137287756136259,-0.0160008595039437,-0.00840792404310874,0.00441365869178172
"2002-11-13 19:00:00",0.0243352058008411,0.00586458841385563,0.0390053310756752,0.0307660229747892,0.0122151355956501
"2002-11-14 19:00:00",0.00612978050754939,0.00945407094509514,0.00105643295729894,0.00573644565716637,-Inf
"2002-11-17 19:00:00",-0.010463085526688,0.00594570193077139,0.00829945532113299,0.0143490320660587,Inf
"2002-11-18 19:00:00",-0.00402871837540609,-0.00474886737207088,-0.00355788207456877,-0.00738023822838502,0
"2002-11-19 19:00:00",0.0192287068042823,-0.000390678037914416,0.00188790573537975,-0.00537419721035864,0.0116657188159626
"2002-11-20 19:00:00",0.0212247741198522,0.0229584613722284,0.0281225174147017,0.040023939039552,0.0197287647310547
"2002-11-21 19:00:00",-0.00344363670439354,-0.00353842468508416,0.00490529274707457,0.00346841007044555,0.011114984192732
"2002-11-24 19:00:00",0.0024900464723259,-0.0127752593041217,-0.00653763901628464,-0.000171420735471965,-0.0153029620693946
"2002-11-25 19:00:00",-0.0211904927198892,-0.0124983804239988,-0.0331604121683125,-0.0241004785296901,-0.0111886533775818
"2002-11-26 19:00:00",0.0276016615270193,0.0178211450802214,0.0472756860583207,0.0278137246960077,0.00923476451837875
"2002-11-27 19:00:00",NA,0.0098924403307899,0.0043597260657701,0.00604509252483741,0.00127046193487223
"2002-11-28 19:00:00",-0.00273040624412063,-0.00383013834991989,-0.0121059449307379,0.00103506503849384,0.0260280742907798
"2002-12-01 19:00:00",-0.00190288911623973,-0.00362822233118357,0.017873685398634,-0.00672154181625677,0.0155788450282936
"2002-12-02 19:00:00",-0.0148551737838931,-0.0191750174035194,-0.0299420778596471,-0.0247361519288111,-0.00103107287571059
"2002-12-03 19:00:00",-0.00344878573708767,-0.00659770980199415,0.0121978595481322,-0.00965477440826673,-0.00215932112254416
"2002-12-04 19:00:00",-0.0120935837162693,-0.00400945964671383,-0.0293383341877581,-0.00939207429505495,-0.0215654583657394
"2002-12-05 19:00:00",0.00624596538966523,-0.0046980288090275,-0.0053511563000811,0.0042187020212265,0.0148701624794514
"2002-12-08 19:00:00",-0.0224260186814735,-0.0200324037862103,-0.0452676151882812,-0.0225083823548333,-0.0220020354226542
"2002-12-09 19:00:00",0.0138608915676346,-0.00226492356891242,0.0328637620271856,0.00579669763142002,-0.000774068737247722
"2002-12-10 19:00:00",0.000563719680454462,0.0126332141649046,0.00881835495580721,0.0136696002411731,0.0270248005383948
"2002-12-11 19:00:00",-0.0037419641347316,-0.0100124475541158,-0.0266886593109015,-0.0152060737048713,-0.00254705104446057
"2002-12-12 19:00:00",-0.0135117573821357,-0.0146417490834632,-0.0112523848655893,-0.0191403889099303,-0.00217483892635691
"2002-12-15 19:00:00",0.0232470410608351,0.0269409709606544,0.0408279417377252,0.0295242497018532,0.0194053429337473
"2002-12-16 19:00:00",-0.00817258421352113,-0.0190815018274934,-0.0205893241641889,-0.0108181163219347,0.00573969359479714
"2002-12-17 19:00:00",-0.013232380621611,-0.0189832531968756,-0.0380661154171092,-0.0194993523222555,0.0139336748731432
"2002-12-18 19:00:00",-0.00773927045134429,0.00161527275845552,-0.0204816578169511,-0.00584861929977126,0.0200971031981323
"2002-12-19 19:00:00",0.0129326918663516,0.0125465671950113,0.0209877344934555,0.0107821737269315,0.0248492828259585
"2002-12-22 19:00:00",0.00180688673584135,0.0120101615360676,-0.00776092419436121,0.00304369585348391,-0.00174216071938504
"2002-12-23 19:00:00",-0.00548650704431146,0.00132001542203003,-Inf,-0.00144735059388869,-Inf
"2002-12-24 19:00:00",NA,-Inf,NA,-Inf,NA
"2002-12-25 19:00:00",-0.00315353237837025,NA,NA,NA,Inf
"2002-12-26 19:00:00",-0.0161584425083063,Inf,Inf,Inf,-0.00744948461009115
"2002-12-29 19:00:00",0.00454756053567624,0.0184223062502064,0.0183620361522452,0.00438408196334004,0.00302195590388515
"2002-12-30 19:00:00",0.000488855802961087,0.0101518025278302,-Inf,0.00995181159537534,-Inf
"2002-12-31 19:00:00",NA,-Inf,NA,-Inf,NA
"2003-01-01 19:00:00",0.0326607558377797,Inf,Inf,Inf,Inf
"2003-01-02 19:00:00",-0.000484149611684166,-0.00112296474462378,-0.00390453520914566,-0.0027118176865727,-0.000258587253089419
"2003-01-05 19:00:00",0.0222255556970245,-0.000899305627397398,0.0205793330031588,0.00641084913131084,0.0355668309947426
"2003-01-06 19:00:00",-0.00656611104497652,-0.011057056185839,-0.014188390527667,-0.0107076957745424,-0.0120523722055482
"2003-01-07 19:00:00",-0.0141857184983348,-0.00827182418499827,-0.0392367761459135,-0.0181963106857601,-0.00760717048579173
"2003-01-08 19:00:00",0.0192005898566172,0.00234132544477946,0.0148178043797434,0.015177494715059,0.0106339089659862
"2003-01-09 19:00:00",0,0.0101416125722509,-0.000115160304390175,0.00298293123247652,0.0274080497100705
"2003-01-12 19:00:00",-0.00141329055851776,-0.00651322601286748,0.00764840608865623,0.00440418930170383,-0.0109227875267774
"2003-01-13 19:00:00",0.00581296848708514,-0.000684047193675145,0.0123618439627133,0.000767850324777824,0.0053531114036527
"2003-01-14 19:00:00",-0.0145309279356266,-0.0147576143867001,-0.016044305834952,-0.0120858785857405,-0.0168976106994207
"2003-01-15 19:00:00",-0.00395020210084412,-0.00154448136138577,0.0015434400648336,0.000451577367391432,-0.00158842987877137
"2003-01-16 19:00:00",-0.0141162233493929,-0.0158914590631764,-0.0453087979498815,-0.026460345960357,-0.0233631753985931
"2003-01-19 19:00:00",NA,-0.0110539073994049,-0.00869533728423486,-0.0127647013663648,-0.00240096153753815
"2003-01-20 19:00:00",-0.015826864397605,-0.0111507281391368,-0.00797347083307146,-0.00998507715585991,-0.0184556639795857
"2003-01-21 19:00:00",-0.0104871910991662,-0.0158337428006424,-0.0237311928011253,-0.0201001200868298,-0.0259570758761207
"2003-01-22 19:00:00",0.010171691028942,-0.015287550133831,0.00283909446608012,-0.00453937810269745,0.00179340076761811
"2003-01-23 19:00:00",-0.0296692507867226,-0.00512048061042541,-0.0337884276603325,-0.00567402300248812,-0.0344515981962906
"2003-01-26 19:00:00",-0.0162917324639204,-0.0346989430135396,-0.0276128490014383,-0.0348992921698723,-0.0238352280240671
"2003-01-27 19:00:00",0.0129660319906087,0.00263958379000253,0.0103704672975425,0.00115348435855139,-0.00123533060799274
"2003-01-28 19:00:00",0.00675607654257335,-0.00177808415311151,0.0130944440684193,0.00627024504154885,0.0323695239137224
"2003-01-29 19:00:00",-0.0231143663352955,0.0268759539126483,-0.0047367758302664,0.0254007107883363,-0.0103637459485228
"2003-01-30 19:00:00",0.0130448650700328,-0.00316259486342689,0.0198661339667761,0.00664000096093686,0.0175184269915619
"2003-02-02 19:00:00",0.00538456563735877,0.0336268049902175,0.00151274067793131,0.00773641993782674,-0.00283740064967344
"2003-02-03 19:00:00",-0.0141879560208776,-0.0272837309808431,-0.0442080017564565,-0.0329070056199177,-0.0309979674990636
"2003-02-04 19:00:00",-0.00544986246535196,0.0243793437801342,0.0346749904899785,0.0101285794289853,0.00141716684873653
"2003-02-05 19:00:00",-0.00646951249785164,-0.0224592641864676,-0.0286090647871543,-0.0174610774726019,-0.00245770045252827
"2003-02-06 19:00:00",-0.0101449450287938,0.00061143383133858,-0.0305331147819903,-0.015828791313648,-0.0176640865310157
"2003-02-09 19:00:00",0.00754059022485644,-0.00560019844571107,0.00649802568875704,-0.0106177513387332,0.00949146668178781
"2003-02-10 19:00:00",-0.0081313467117249,0.0248622545542491,0.0156953895067035,0.0248769047554047,0.00276335399056342
"2003-02-11 19:00:00",-0.0127680934503761,-0.0145775299844633,-0.021450348718373,-0.0240307500649991,9.51520054003803e-05
"2003-02-12 19:00:00",-0.00160141839181241,-0.00146677022703716,-0.00623426876581603,-0.00488037860955721,-0.038999995362912
"2003-02-13 19:00:00",0.0212081109264547,0.000304567550564228,0.0455895975915564,0.0241873780413058,-0.00267472545414336
"2003-02-16 19:00:00",NA,0.0220427040587756,0.0128209980337478,0.0183851926152064,0.0106562429203438
"2003-02-17 19:00:00",0.0193118939594897,0.00999755036187818,0.0114404886461861,0.0160025486887237,0.0252932714186718
"2003-02-18 19:00:00",-0.0071214119274664,-0.0192756177787786,-0.0430614617704483,-0.0245415946485177,-0.0191291699089953
"2003-02-19 19:00:00",-0.00954692401190336,0.00789592427260545,-0.0128032718185087,-0.0152634648455439,-0.0034198088925381
"2003-02-20 19:00:00",0.0131375497322399,0.0107359952923274,0.021988927813221,0.0054173181901314,0.0110960842580217
"2003-02-23 19:00:00",-0.0185517740644896,-0.00681129035875583,-0.0297020800064262,-0.0217235321620449,-0.00748121050579948
"2003-02-24 19:00:00",0.00716874685410398,-0.0219308831872356,-0.0339572451559516,-0.0356372493807092,-0.00606477453170132
"2003-02-25 19:00:00",-0.0132285318013156,-0.00781730432137652,-0.0143041926746572,-0.00973327523004492,-0.0195181308774441
"2003-02-26 19:00:00",0.0116890142373483,-0.00653344414911195,0.025395145618913,0.0175245521692917,0.0130214055953541
"2003-02-27 19:00:00",0.00461146054127182,0.0237227095884445,0.0133710272461485,0.0197275785144364,0.0151911580128641
"2003-03-02 19:00:00",-0.0075658491167645,0.00792884542984728,0.00102022888399303,0.00199937586129382,-Inf
"2003-03-03 19:00:00",-0.0154759245163463,-0.0162520676980249,-0.0192534086015281,-0.028747072610865,NA
"2003-03-04 19:00:00",0.00951673203466919,-0.0171938355432337,-0.00120422894900049,-0.00834287850247249,Inf
"2003-03-05 19:00:00",-0.00938291940864011,-0.00227566157957134,-0.0245213916309066,-0.0102656268128653,0.029541845249187
"2003-03-06 19:00:00",0.00822541418517467,-0.0181074338609948,-0.00240291587068061,-0.02455736868214,0.0102161252184934
"2003-03-09 19:00:00",-0.0261691693550354,-0.0160229761091061,-0.0431179450670392,-0.0223824142582128,-0.0394669202594652
"2003-03-10 19:00:00",-0.0083944753953316,0.00481939725030185,-0.0102453456844191,-0.00437647487793521,0.00300256896603544
"2003-03-11 19:00:00",0.00431174807523475,-0.0491812389783356,-0.0454089092266051,-0.0362902510106057,0.0226619632656329
"2003-03-12 19:00:00",0.033876681621712,0.059037765974783,0.0664458227852691,0.0616844103639327,0.0192889875540196
"2003-03-13 19:00:00",0.00164547801019401,0.03242065984685,0.0205492464670759,0.0615789440798809,0.00314815074821731
"2003-03-16 19:00:00",0.0348136049762642,0.0329080362951657,0.0343284749199277,0.0326377018213066,0.00534760632659528
"2003-03-17 19:00:00",0.00423307980995436,0.0066938238589551,0.0384492100935932,-0.0112282456530842,0.0250626030084771
"2003-03-18 19:00:00",0.00869885460265679,0.00481849009303433,0.0117735591346007,0.0130806446316454,-0.0130886013456577
"2003-03-19 19:00:00",0.00188604894479846,7.96961942195408e-05,-0.00397309363379783,-0.0123185515164199,0.013805768565997
"2003-03-20 19:00:00",0.0227167028711079,0.025018375926864,0.0414389590573442,0.0350593704417882,0.0193474263540153
"2003-03-23 19:00:00",-0.0358670734229776,-0.0309845675488607,-0.0633601110814412,-0.0535957364321457,-0.0288918892287611
"2003-03-24 19:00:00",0.0120877622629453,0.00498315555574505,0.0338466117832173,0.0228712914732796,0.0160649629546369
"2003-03-25 19:00:00",-0.00549096061206034,0.00823292219944125,-0.0217708760670614,-0.00116919492719878,-0.00231749814036248
"2003-03-26 19:00:00",-0.00164512510715405,-0.0170167085840635,0.00182822152281493,-0.0200255448194669,0.00240652551633949
"2003-03-27 19:00:00",-0.00579671603883789,-0.00553946229974068,-0.0247657165955828,0.00334469446578425,0.0144065419762298
"2003-03-30 19:00:00",-0.0179010201687343,-0.0260059999858876,-0.0392267413205585,-0.0407202612725683,-0.0107632269762786
"2003-03-31 19:00:00",0.012070506200873,0.0195947678756955,0.0108000540947469,0.0105731857755436,0.0278160153589981
"2003-04-01 19:00:00",0.025780728496878,0.0184458191482403,0.0552413858262063,0.0368860098791138,0.0238674814066435
"2003-04-02 19:00:00",-0.00506445444719418,0.0047046933745002,-0.00757491245669607,0.0116439742319593,0.0112238384046268
"2003-04-03 19:00:00",0.00273457699035158,0.0114165896253713,0.0322623433963005,0.0141598166778863,0.00498505518891858
"2003-04-06 20:00:00",0.00122812419489195,0.0313308126584567,0.0567128038560342,0.0358531025868369,0.00578466202766109
"2003-04-07 20:00:00",-0.0018655236268776,-0.0171697834525158,-0.0147579845534517,-0.0157344358092304,-0.0298579570695837
"2003-04-08 20:00:00",-0.0141034740752684,-0.00191459531610048,-0.0122468171726177,-0.00301396167242104,-0.00169938013536875
"2003-04-09 20:00:00",0.00643429534989633,-0.0151606751966606,-0.0136251918705841,-0.023468086593812,-0.0143899699346707
"2003-04-10 20:00:00",-0.00377037943495018,0.0012612924227585,0.0135702911299935,0.0104558403539076,0.0109825213698574
"2003-04-13 20:00:00",0.0193102211822018,0.0107868626724778,0.0155445330920674,0.0101684256515753,0.0131396795720183
"2003-04-14 20:00:00",0.00628366293579312,0.0173832330644495,0.0204395356302847,0.0193679137110961,0.0193500616210119
"2003-04-15 20:00:00",-0.012311531669827,-0.0159554586846594,-0.0033364701906353,-0.00599508084508455,-0.00521761919115268
"2003-04-16 20:00:00",0.0154162366110639,0.00885844055276325,0.0262398236019325,0.00131572506584496,0.028809587208811
"2003-04-17 20:00:00",NA,-Inf,-Inf,-Inf,-Inf
"2003-04-20 20:00:00",-0.00175852284633023,NA,NA,NA,NA
"2003-04-21 20:00:00",0.0214716186161614,Inf,Inf,Inf,Inf
"2003-04-22 20:00:00",0.00835892300885524,0.0123793468475865,0.00452876428628754,0.0136847310055721,-0.00466876803944599
"2003-04-23 20:00:00",-0.0082930902241047,-0.0171639837594603,-0.0282253710760672,-0.0230249882690154,-0.0223555038987474
"2003-04-24 20:00:00",-0.0139431284854264,-0.00741392470755039,-0.0186363148466837,-0.013224680910276,0.000494927008370566
"2003-04-27 20:00:00",0.0176775204021719,0.0179506772502474,0.0399524495242636,0.0252036942127359,0.0273321064724912
"2003-04-28 20:00:00",0.00327389689372919,-0.00317738984417157,-0.0153374389775031,-0.00530411773453314,0.0171841937399443
